County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
109,"$75,000 under $100,000",1056,887,735,2723,777,91195,885,61743,817,1585,424,1222,390,833,202,1547,101,277,850,147,1558,358,13643,88,513,256,3314,0,0,344,6270,278,696,58,91,317,1097,343,1920,255,1519,274,922,1055,67145,588,966,191,187,318,546,96,50,0,0,0,0,0,0,0,0,1044,8765,1046,9373,308,1219,745,2350
109,"$100,000 under $200,000",949,846,694,2516,719,123317,780,74281,814,2471,534,2006,491,1411,193,2010,114,383,2947,188,3505,388,21889,29,184,239,3289,46,492,549,11763,441,1669,108,213,528,2231,549,4164,418,2797,473,2817,948,97737,547,848,182,246,181,268,72,38,0,0,0,0,0,0,0,0,946,16374,947,17341,378,2614,569,2346
109,"$200,000 or more",172,147,151,448,129,61076,136,23363,158,1621,128,1412,123,1128,49,2440,28,115,5110,43,1872,61,3579,0,0,61,1232,0,0,139,5548,130,1273,0,0,128,854,139,2245,76,908,128,1499,172,53557,93,260,33,61,0,0,0,0,0,0,0,0,0,0,94,351,172,13347,172,13770,94,3578,78,986
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,McHenry County,150158,68078,80685,333912,109652,9523858,126262,7290950,65485,109864,38032,150203,34493,109415,20405,211910,800,27369,293709,16542,290349,27034,576183,20069,206687,16297,200364,704,11226,74266,1725016,56188,189841,16103,25855,71306,468769,74146,695381,64421,646105,61518,160814,118496,6437948,59254,81649,11510,8297,31981,41954,5970,3095,16353,27171,15004,28215,12618,23954,4644,20575,104682,1091426,110893,1137450,22570,96081,121119,402100
111,Under $1,2490,802,1862,3652,797,-182762,813,22588,1166,8554,937,4104,842,2511,744,-5349,106,1225,3960,216,4859,317,3636,120,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,242,298,399,228,290,0,0,0,0,375,750,148,206,1081,5489
111,"$1 under $25,000",48603,5831,23575,62076,14983,557694,37347,401996,13368,12696,7198,10988,6431,5908,5375,33951,144,4847,-2024,3865,23537,6192,44073,5439,46385,1950,3479,32,228,6472,106432,1668,1233,4180,3465,5658,29245,6392,34481,4156,30234,4199,5069,21714,126207,5933,2208,303,102,1541,546,287,93,7698,10368,9983,20398,8626,17782,35,67,17593,11282,21752,17151,4571,2341,39190,61908
111,"$25,000 under $50,000",32412,9487,16651,76894,22244,1163422,26681,860322,10470,11548,5430,11696,4858,6969,3698,32502,120,3601,272,3282,34945,5263,75241,5036,60433,4676,30897,49,347,12108,201890,7263,8445,4389,5631,11209,56916,12080,72141,9916,75726,8766,12130,30319,547531,14734,11480,1586,908,8977,6877,966,512,6737,14154,4723,7418,3764,5882,0,0,22587,56524,23684,62020,3228,4690,28934,81446
111,"$50,000 under $75,000",21082,12253,12277,51655,17540,1308992,18842,1017150,10484,12754,5533,12988,4977,8235,3219,28234,116,3675,1318,2816,41542,4651,97641,3775,41516,3619,52210,74,598,14655,275588,11245,20152,3090,4785,14085,77781,14648,104123,12866,110231,11628,19197,20941,786676,11082,16753,2438,1661,6956,11005,989,494,1511,2065,0,0,0,0,55,56,19303,93286,19787,100097,3340,6825,17691,61880
111,"$75,000 under $100,000",16870,13609,9611,48654,18023,1465224,15562,1175261,9662,10766,5484,13433,4972,8915,2748,25793,97,3654,3749,2351,44494,4063,106312,2772,28649,2671,47942,72,541,13992,302367,11665,28625,2063,4378,13695,84589,13990,119301,12828,125827,12036,23169,16846,954855,10492,19072,2469,1733,7070,12783,1152,604,217,283,0,0,0,0,113,150,16580,118871,16653,125114,2739,6664,14114,58794
111,"$100,000 under $200,000",23786,21613,13321,75147,29641,3169697,22425,2609065,16128,22014,10215,29854,9369,20636,3776,56439,152,7466,18097,3343,94309,5535,199000,2661,25809,2831,53914,250,3379,22187,589145,19786,75045,2127,6525,21884,164153,22184,248096,20522,235481,20292,59309,23765,2288984,14762,22000,3979,3163,7437,10743,2239,1226,33,59,0,0,0,0,995,1639,23711,377279,23732,390281,6212,24792,17545,85974
111,"$200,000 or more",4915,4483,3388,15834,6424,2041591,4592,1204568,4207,31532,3235,67140,3044,56241,845,40340,65,2901,268337,669,46663,1013,50280,266,2511,550,11922,227,6133,4852,249594,4561,56341,254,1071,4775,56085,4852,117239,4133,68606,4597,41940,4911,1733695,2251,10136,735,730,0,0,337,166,0,0,0,0,0,0,3446,18663,4908,434184,4910,442037,2332,50563,2564,46609
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,McLean County,75646,31622,35620,150620,46436,4644239,65555,3482377,37386,58170,18737,62865,16951,46521,9865,113207,1482,11858,88843,7081,95623,14814,363530,5790,44640,9001,108097,564,10621,28104,577874,22259,80298,5099,8618,26302,124913,28038,217939,23246,178452,22854,99572,60760,3269497,28416,36358,5634,4420,13932,19007,4161,2040,7479,9768,10112,20742,8926,18534,1591,6679,55384,562830,58419,589959,13194,57325,59989,169742
113,Under $1,777,213,514,1048,194,-31004,242,7447,355,956,267,510,239,381,226,-3049,48,314,2057,52,874,89,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,55,65,79,51,57,0,0,0,0,107,255,52,111,319,1493
113,"$1 under $25,000",26999,2414,11524,34507,9085,322745,22224,250111,6959,5888,3316,4061,2920,2293,2623,15451,139,1930,-644,1518,7766,3508,28845,2268,14678,947,1510,0,0,1920,27417,571,469,1101,857,1420,4433,1892,6058,996,5528,1123,1950,13435,80984,3983,1433,191,75,1007,352,296,95,4837,5829,7615,16760,6907,15242,27,28,10743,7259,12931,10070,2478,1182,22615,40769
113,"$25,000 under $50,000",15560,4340,7393,28319,7620,566000,13682,450664,6150,6401,2594,4743,2282,2797,1721,12203,185,1512,753,1448,12272,3037,47852,1494,13376,2527,15575,46,214,4302,59713,2911,3476,1229,2342,3802,11793,4279,18284,3335,18650,2830,6032,15082,317582,6345,5678,890,569,3149,3024,701,353,2131,3285,2432,3903,1968,3235,0,0,12948,34374,13514,37519,2044,2752,13432,31895
113,"$50,000 under $75,000",10942,6174,5484,24729,7461,678889,9758,533148,6486,7812,2823,5907,2504,3845,1602,12210,231,1710,1289,1247,13087,2639,63339,945,7680,1955,26714,46,489,5358,84512,4238,7737,993,1504,4978,18205,5349,27923,4475,28832,4072,10767,10888,449976,5471,8343,1261,898,3415,5476,762,377,426,535,0,0,0,0,0,0,10422,56248,10574,59664,2108,4027,8807,25150
113,"$75,000 under $100,000",8260,6551,3996,22418,7555,716243,7505,556761,6056,7558,2961,6553,2704,4538,1385,13184,242,1821,2263,1068,15268,2169,68943,601,4945,1525,26380,66,577,5390,96867,4510,11261,809,1542,5214,22529,5388,35752,4762,34776,4539,14772,8253,505976,4935,8710,1177,938,3241,5784,873,460,54,64,0,0,0,0,23,29,8189,65963,8204,69585,1824,5066,6426,21269
113,"$100,000 under $200,000",10847,9875,5162,32725,11964,1440371,10117,1137955,9224,14443,5167,14765,4767,11012,1825,29239,468,3243,12038,1412,27259,2810,119749,442,3607,1692,30420,227,3268,8989,201893,8008,30998,862,2029,8806,48469,8986,82587,8016,68309,8255,36236,10842,1097775,6570,9658,1778,1519,3120,4371,1374,685,0,0,0,0,0,0,221,399,10823,184376,10829,192551,3611,17451,7216,28127
113,"$200,000 or more",2261,2055,1547,6874,2557,950995,2027,546291,2156,15112,1609,26326,1535,21655,483,33969,169,1328,71087,336,19097,562,33804,40,354,355,7498,179,6073,2145,107472,2021,26357,105,344,2082,19484,2144,47335,1662,22357,2035,29815,2260,817204,1112,2536,337,421,0,0,155,70,0,0,0,0,0,0,1320,6223,2259,214610,2260,220315,1077,26736,1174,21039
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Macon County,50726,19640,29040,98227,29137,2578509,42111,1819209,21404,41664,10654,44042,9514,33304,6513,74782,639,6730,49918,5399,64120,12504,240747,5825,46220,7462,82329,300,5601,11649,237566,8531,33062,2778,4422,10771,41947,11600,81510,8729,55624,8981,49521,38121,1767291,16618,22591,3613,2740,8263,10279,1854,896,6988,8153,10514,23624,9359,21686,706,3676,34030,298868,36707,315333,7876,32506,41204,116717
115,Under $1,429,114,295,544,66,-26667,119,1900,190,859,149,351,138,297,150,-3649,22,180,-70,25,237,72,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,24,13,0,0,0,0,51,65,30,33,167,594
115,"$1 under $25,000",21439,2689,11274,31978,9701,261842,16717,182241,5063,5672,2263,3200,1976,1850,2443,12839,87,1320,-659,1534,6710,3888,33858,2597,17665,1077,1696,22,151,1091,17217,247,245,740,1211,849,1988,1065,3547,525,2324,722,1628,9525,55695,2779,940,216,83,1073,357,230,73,5081,5616,8184,19780,7430,18392,0,0,7517,4974,9677,7246,1539,831,18573,40537
115,"$25,000 under $50,000",11674,3667,6770,22320,6517,422585,10071,317602,4413,5705,1909,3540,1653,2350,1170,7408,84,1152,353,1259,9756,3038,47457,1592,14750,2500,15235,0,0,2231,30796,1395,1650,755,814,1937,4928,2219,7558,1544,7209,1422,4110,11450,233097,4983,4504,902,535,2807,2825,451,233,1691,2257,2295,3823,1905,3281,0,0,9621,24478,10023,26479,1601,2029,10026,25360
115,"$50,000 under $75,000",7303,4521,4464,16657,4706,450265,6403,335068,4094,6371,1920,4874,1690,3139,996,8731,101,1129,527,973,9985,2308,50736,848,7157,1706,23881,23,173,2431,37299,1818,3340,552,815,2257,6688,2426,11041,1887,9883,1741,6406,7274,302874,3474,5078,950,674,2022,3294,348,167,216,280,0,0,0,0,27,34,7047,37729,7104,39854,1573,3100,5711,15537
115,"$75,000 under $100,000",4538,3808,2791,11728,3346,391540,4042,290888,3122,4525,1604,4483,1434,3169,712,7269,108,941,2003,731,10799,1461,41380,464,4064,1040,18345,41,368,2021,35916,1608,4026,368,671,1949,6823,2020,11850,1646,10088,1646,7085,4532,284598,2455,3940,721,555,1376,2336,353,183,0,0,0,0,0,0,0,0,4513,37377,4519,39433,1100,3103,3432,11070
115,"$100,000 under $200,000",4304,3910,2625,11925,3697,556506,3855,399568,3531,7878,2000,8154,1852,6260,774,16525,166,1290,5445,694,17775,1468,54049,324,2584,927,18392,102,1622,2907,62673,2551,9771,314,740,2839,13055,2905,24076,2451,17814,2537,13294,4301,434292,2362,3543,690,656,985,1467,410,214,0,0,0,0,0,0,75,157,4294,73068,4295,77489,1535,8678,2760,11939
115,"$200,000 or more",1039,931,821,3075,1104,522438,904,291942,991,10654,809,19440,771,16239,268,25659,71,718,42319,183,8858,269,12468,0,0,212,4780,112,3287,968,53665,912,14030,49,171,940,8465,965,23438,676,8306,913,16998,1039,456735,565,4586,134,237,0,0,62,26,0,0,0,0,0,0,604,3485,1038,121242,1038,124767,498,14732,535,11680
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,Macoupin County,21821,9987,13845,43285,12623,998141,17668,707566,9768,16453,4836,12543,4377,9053,2902,22111,984,2891,16825,2314,25464,5648,104108,2918,22036,3299,31352,68,848,4266,73270,3273,10118,893,1070,3870,10205,4253,21741,3329,21802,2947,9595,16914,656853,7331,8940,1453,1137,3922,5279,735,382,2344,2726,3630,7479,3188,6668,123,408,15282,94324,16316,100994,3602,12967,17391,45882
117,Under $1,226,84,187,338,48,-10072,77,1962,109,265,72,69,69,52,82,-901,46,78,50,0,0,31,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,49,0,0,104,311
117,"$1 under $25,000",8592,1528,4991,12167,3279,105365,6366,69943,2581,3112,1201,1726,1075,1015,912,4611,176,694,-251,687,3190,1685,14451,1094,7759,460,638,0,0,407,5682,130,125,240,177,311,620,398,946,220,1160,225,443,4059,23547,1062,352,90,33,333,114,49,14,1506,1647,2646,5886,2394,5364,0,0,3334,2141,4071,3106,779,426,7136,13555
117,"$25,000 under $50,000",5336,2225,3373,10545,2931,194595,4418,139680,2199,3018,1026,1893,921,1261,619,4203,183,585,702,610,4888,1451,24269,780,6895,1255,7250,0,0,895,12621,576,755,296,296,760,1576,892,2665,635,3336,516,1215,5198,104928,2182,1965,368,227,1215,1251,138,60,704,925,984,1593,794,1304,0,0,4442,10861,4662,12059,771,1054,4541,11628
117,"$50,000 under $75,000",3516,2469,2358,8640,2621,217842,3061,160299,1874,2952,903,2050,809,1477,581,5094,188,518,833,427,4290,1076,23938,536,4110,779,10129,29,206,925,14225,734,1435,174,243,847,1964,924,3715,745,4567,598,1528,3507,144837,1779,2696,401,290,1128,1837,193,100,114,118,0,0,0,0,0,0,3379,17256,3420,18578,767,1662,2745,8024
117,"$75,000 under $100,000",2122,1826,1444,5870,1911,182806,1919,140135,1379,2198,673,1514,615,986,332,2670,166,379,917,275,4264,697,17832,295,1894,410,6578,0,0,821,14182,696,1893,115,207,786,2065,821,4212,725,5040,583,1833,2122,132715,1170,2110,271,241,767,1329,186,109,20,36,0,0,0,0,0,0,2101,17070,2107,18045,499,1523,1622,5840
117,"$100,000 under $200,000",1838,1685,1327,5218,1688,231867,1657,166099,1445,3226,824,3237,761,2483,328,4537,183,520,3324,278,6769,637,20310,213,1378,349,5788,39,642,1067,20941,995,4107,68,147,1022,3236,1067,7591,919,6825,891,3330,1837,183029,1048,1610,291,303,479,748,169,99,0,0,0,0,0,0,33,57,1835,30147,1836,31754,682,3982,1156,4963
117,"$200,000 or more",191,170,165,507,145,75738,170,29448,181,1682,137,2054,127,1779,48,1897,42,117,11250,37,2063,71,3083,0,0,46,969,0,0,151,5619,142,1803,0,0,144,744,151,2612,85,874,134,1246,191,67797,90,207,32,43,0,0,0,0,0,0,0,0,0,0,90,351,191,16849,191,17403,104,4320,87,1561
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,Madison County,125886,51623,74471,244436,72772,6613746,104103,4848060,54035,99291,28333,84434,25769,61265,14890,155851,1273,17901,104635,13459,168881,30955,634272,14098,107149,17153,179829,517,8059,38562,763560,30544,121100,7068,9127,36176,145723,38461,279884,32171,239423,29624,106224,98409,4473869,43497,53875,8185,6571,21927,28479,5544,2576,13298,15652,20734,42109,18147,37900,1762,7048,89107,722972,94306,757065,19058,62087,102502,282759
119,Under $1,1293,356,895,1765,298,-51090,344,7448,552,1749,440,817,409,509,410,-8279,66,526,21007,91,952,194,2106,35,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,116,135,146,97,107,0,0,0,0,170,360,86,123,537,1922
119,"$1 under $25,000",49007,6027,25844,65982,17724,592437,37734,416273,12336,14644,6132,9165,5444,5437,4798,27526,171,3569,-2154,3484,16905,8790,76066,5312,37005,2390,3797,27,193,3160,45483,949,717,1903,1502,2503,7031,3096,9526,1774,10216,1922,3572,23537,137308,6569,2343,430,165,1928,681,394,115,8796,9552,15558,33760,13996,30886,0,0,19006,12221,22944,17365,4174,1938,41366,78007
119,"$25,000 under $50,000",28077,8980,16698,52815,15049,1023041,23533,768701,10612,15041,4988,9620,4500,6069,2721,19125,206,2988,136,3115,25750,7087,119538,3623,32250,5738,34298,34,275,6630,90188,4524,6568,1892,1989,5939,16460,6603,25429,5188,29134,4239,9803,27452,564923,11512,10387,1603,1068,6144,6081,1023,480,3803,5190,5041,8203,4054,6907,0,0,23387,59990,24285,64975,3553,4403,24403,61761
119,"$50,000 under $75,000",18414,10925,11919,42064,12485,1136936,15977,858764,9646,14722,4786,11131,4338,7675,2399,18395,218,2911,1441,2504,29677,5466,125715,2426,19037,3955,53347,50,368,7908,123595,6308,13582,1413,1849,7426,24698,7901,40872,6714,43388,5698,14529,18349,754195,8950,13142,1949,1456,5448,8673,1073,506,561,716,0,0,0,0,41,56,17728,93683,17896,98534,3387,6217,14995,44762
119,"$75,000 under $100,000",12722,10438,8319,33920,10688,1099702,11377,851851,8137,12835,4226,9888,3863,6964,1830,18829,216,2555,3164,1884,29849,4098,112268,1495,10554,2535,43209,68,605,7413,132801,6376,19107,930,1592,7165,27508,7411,48811,6597,48593,5872,16460,12709,783984,7195,12092,1688,1363,4578,7684,1197,580,63,78,0,0,0,0,42,56,12642,102305,12661,106830,2462,5633,10247,36413
119,"$100,000 under $200,000",14140,12885,9105,41319,14207,1840318,13129,1451711,10741,18694,6241,19364,5768,14459,2208,36319,302,3997,13210,1998,46221,4683,167955,1140,7593,2158,37210,169,2280,11322,250410,10363,48770,838,1874,11080,53486,11321,105458,10242,86437,9884,35156,14134,1407172,8196,11989,2231,2073,3829,5360,1677,812,0,0,0,0,0,0,301,502,14116,235228,14121,243693,4289,16534,9840,41375
119,"$200,000 or more",2233,2012,1691,6571,2321,972402,2009,493312,2011,21606,1520,24449,1447,20152,524,43936,94,1355,67831,383,19527,637,30624,67,452,377,7968,169,4338,2129,121083,2024,32356,92,321,2063,16540,2129,49788,1656,21655,2009,26704,2228,826287,1075,3922,284,446,0,0,180,83,0,0,0,0,0,0,1378,6434,2228,219545,2229,225308,1107,27239,1114,18519
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,Marion County,18008,7581,11858,35390,10491,729753,14605,516086,6810,9860,3362,10642,3045,8282,2385,25475,837,2158,10900,1774,17496,4254,76462,2185,15371,2452,23322,62,992,2668,49627,1951,6173,651,871,2368,6769,2656,14136,1855,10692,1902,9322,13066,457946,5580,6200,911,750,3050,3776,617,274,2531,2970,3946,8465,3541,7798,110,448,11604,65595,12475,71063,2590,7519,14604,39027
121,Under $1,173,61,120,260,34,-5163,37,380,67,52,38,82,34,61,81,-944,0,55,124,0,0,20,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,61,132
121,"$1 under $25,000",8293,1465,5075,12639,3728,100793,6341,71843,1981,2037,929,1183,830,778,792,4072,184,570,-238,584,2620,1436,11611,1000,6342,337,574,0,0,281,4116,93,83,160,119,199,356,272,569,117,562,170,406,3626,20986,942,303,60,20,368,131,68,18,1782,1923,3016,6875,2778,6472,0,0,2953,1917,3607,2733,654,355,6960,14887
121,"$25,000 under $50,000",4387,1852,2978,9055,2704,159364,3676,118585,1625,1799,725,1420,659,924,539,3815,177,433,125,481,3663,1130,17900,603,4799,971,5402,21,187,532,7676,316,404,201,212,425,805,531,1443,308,1346,321,1056,4291,85103,1899,1705,246,163,1127,1126,167,75,673,952,930,1590,763,1326,0,0,3590,8680,3763,9657,610,822,3759,10150
121,"$50,000 under $75,000",2547,1856,1757,6298,1867,156934,2260,119068,1305,1652,619,1335,559,937,399,3580,195,360,789,290,2921,775,16097,354,2746,534,7031,0,0,598,9713,459,884,131,179,535,1265,597,2379,446,2231,399,1498,2542,103660,1282,1905,263,215,807,1314,166,71,76,95,0,0,0,0,0,0,2464,12312,2485,13213,513,1110,2032,5946
121,"$75,000 under $100,000",1397,1245,997,3856,1202,120134,1240,89808,893,1002,419,1169,372,890,244,1729,115,261,909,200,3014,470,13628,159,1123,322,5135,0,0,499,8746,403,1030,90,171,477,1315,499,2568,410,2401,373,1560,1396,87097,793,1373,174,165,511,858,133,71,0,0,0,0,0,0,0,0,1387,10974,1388,11625,322,858,1074,3794
121,"$100,000 under $200,000",1050,962,784,2880,856,133530,917,87174,797,2300,516,2159,480,1726,266,6743,145,368,3091,183,3611,373,15367,69,361,235,4017,41,805,610,13031,540,2030,69,190,591,2056,609,4368,490,3333,504,2940,1050,104892,575,842,148,159,237,347,83,39,0,0,0,0,0,0,29,51,1049,17290,1050,18752,409,2407,641,2942
121,"$200,000 or more",161,140,147,402,100,64161,134,29228,142,1018,116,3294,111,2966,64,6480,21,111,6100,36,1667,50,1620,0,0,53,1163,0,0,148,6345,140,1742,0,0,141,972,148,2809,84,819,135,1862,161,56208,89,72,20,28,0,0,0,0,0,0,0,0,0,0,81,397,161,14422,161,15064,82,1967,77,1176
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,Marshall County,5982,2773,3590,11705,3279,281771,4892,186407,3309,5433,1437,3797,1300,2809,798,5163,378,880,5766,708,6891,1673,30755,761,5724,1015,11092,29,305,1340,23888,993,2827,283,321,1223,4638,1328,7949,978,6088,946,2821,4575,187516,1937,2308,486,320,971,1367,110,57,566,693,880,1773,769,1621,57,259,4181,27785,4471,30199,1031,5655,4653,12661
123,Under $1,64,28,52,122,33,-2855,27,509,36,32,23,32,23,20,33,-812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,74
123,"$1 under $25,000",2330,447,1292,3210,788,28031,1753,18353,898,964,349,539,299,268,240,857,77,206,-95,222,906,526,4390,258,1755,132,190,0,0,145,2562,44,30,88,63,114,290,141,398,71,351,79,129,1031,6212,262,87,29,10,80,31,0,0,349,383,654,1406,589,1312,0,0,866,570,1091,824,198,112,1880,3412
123,"$25,000 under $50,000",1403,538,835,2704,741,51370,1204,36309,702,882,267,547,246,344,167,1159,64,156,87,178,1323,392,6453,233,1947,334,2017,0,0,268,3624,179,237,69,66,238,719,268,1048,193,967,156,271,1365,28237,557,492,129,77,295,305,31,15,181,270,226,367,180,309,0,0,1177,2997,1228,3383,202,363,1193,3072
123,"$50,000 under $75,000",1022,722,642,2478,727,63286,888,43771,707,926,297,675,262,515,154,847,76,169,435,135,1205,333,7965,149,1110,276,3816,29,305,336,5210,258,456,61,74,302,1066,330,1646,253,1501,225,536,1018,41772,486,726,132,83,291,506,27,15,36,40,0,0,0,0,0,0,980,4992,993,5375,237,633,784,2335
123,"$75,000 under $100,000",612,546,391,1670,513,52940,548,38736,477,746,223,429,207,329,95,1047,73,149,374,81,1117,207,4983,82,588,128,2206,0,0,247,4365,212,506,27,39,241,968,245,1537,205,1385,188,530,611,38322,339,559,92,62,190,356,28,15,0,0,0,0,0,0,0,0,608,4887,609,5343,168,734,444,1600
123,"$100,000 under $200,000",474,425,318,1316,416,59474,413,38321,417,1235,226,696,212,540,89,1049,64,153,1310,92,2340,181,5357,39,324,122,2247,0,0,285,6111,246,908,38,79,273,1254,285,2271,224,1565,245,918,473,46441,260,393,104,88,115,169,24,12,0,0,0,0,0,0,0,0,473,7669,473,8237,181,1406,292,1237
123,"$200,000 or more",77,67,60,205,61,29525,59,10408,72,648,52,879,51,793,20,1016,24,47,3655,0,0,34,1607,0,0,23,616,0,0,59,2016,54,690,0,0,55,341,59,1049,32,319,53,437,77,26532,33,51,0,0,0,0,0,0,0,0,0,0,0,0,57,259,77,6670,77,7037,45,2407,32,931
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,Mason County,6730,3117,4582,13310,3796,297968,5533,193753,3350,5732,1300,3204,1151,2297,815,6882,397,795,5177,639,6133,1913,34513,952,7201,1101,11619,38,479,1089,19027,801,2352,269,324,943,2779,1088,5593,734,4126,745,2941,5094,194180,2131,2407,446,356,1138,1472,145,68,768,914,1245,2530,1075,2324,53,177,4597,28089,4962,30898,1164,5765,5314,13815
125,Under $1,71,24,51,107,0,-2528,0,0,34,83,26,65,21,34,0,0,21,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,103
125,"$1 under $25,000",2772,567,1755,4026,1061,34041,2169,22533,943,999,294,306,247,174,264,775,50,149,-39,173,812,657,5801,390,2607,146,236,0,0,121,2009,31,43,83,77,86,186,120,310,54,236,64,150,1242,7204,294,103,29,11,99,37,0,0,483,525,919,1989,819,1864,0,0,1045,668,1331,939,239,106,2323,4621
125,"$25,000 under $50,000",1676,737,1147,3458,1035,61003,1442,42662,748,885,244,312,219,212,172,1552,72,134,71,159,1063,481,8039,292,2616,396,2283,0,0,239,3213,157,200,79,76,198,434,239,722,152,751,138,271,1645,32473,684,624,122,87,401,420,38,15,250,347,326,541,256,460,0,0,1384,3349,1452,3730,246,325,1423,3819
125,"$50,000 under $75,000",1029,759,723,2602,798,63623,909,46200,633,827,247,425,224,288,148,1006,61,141,193,119,921,317,6773,163,1268,252,3474,0,0,248,4042,192,371,53,68,218,578,248,1043,183,883,153,502,1025,41794,525,788,124,85,342,558,45,20,35,42,0,0,0,0,0,0,990,4938,998,5315,224,534,805,2395
125,"$75,000 under $100,000",620,526,452,1622,478,53468,539,36561,477,822,193,642,173,478,101,1054,64,114,290,86,1093,226,6412,74,568,147,2461,0,0,216,3909,183,478,31,59,199,577,216,1136,158,966,161,589,620,39123,328,524,96,84,192,328,36,20,0,0,0,0,0,0,0,0,616,5110,619,5569,168,647,452,1581
125,"$100,000 under $200,000",479,436,376,1287,367,61021,416,36540,435,1143,229,762,208,500,103,1625,101,165,1548,80,1425,197,6462,33,142,122,2368,38,479,203,3886,178,645,23,44,185,709,203,1430,155,941,172,800,479,49236,260,345,75,89,104,129,26,13,0,0,0,0,0,0,0,0,479,8167,479,9008,228,1942,251,997
