County FIPS code,Size of adjusted gross income by county,Number of returns,Number of joint returns,Number with paid preparer's signature,Number of exemptions,Number of dependents,Adjusted gross income (AGI),Salaries and wages in AGI Number of returns,Salaries and wages in AGI Amount,Taxable interest Number of returns,Taxable interest Amount,Ordinary dividends Number of returns,Ordinary dividends Amount,Qualified dividends Number of returns,Qualified dividends Amount,Business or profession net income (less loss) Number of returns,Business or profession net income (less loss) Amount,Number of farm returns,Net capital gain (less loss) in AGI Number of returns,Net capital gain (less loss) in AGI Amount,Taxable individual retirement arrangement distributions Number of returns,Taxable individual retirement arrangement distributions Amount,Pensions and annuities in AGI Number of returns,Pensions and annuities in AGI Amount,Unemployment compensation Number of returns,Unemployment compensation Amount,Social Security benefits in AGI Number of returns,Social Security benefits in AGI Amount,Self-employment retirement plans Number of returns,Self-employment retirement plans Amount,Total itemized deductions Number of returns,Total itemized deductions Amount,State and local income taxes Number of returns,State and local income taxes Amount,State and local general sales taxes Number of returns,State and local general sales taxes Amount,Real estate taxes Number of returns,Real estate taxes Amount,Taxes paid Number of returns,Taxes paid Amount,Mortgage interest paid Number of returns,Mortgage interest paid Amount,Contributions Number of returns,Contributions Amount,Taxable income Number of returns,Taxable income Amount,Total tax credits Number of returns,Total tax credits Amount,Residential energy credit Number of returns,Residential energy credit Amount,Child tax credit Number of returns,Child tax credit Amount,Child and dependent care credit Number of returns,Child and dependent care credit Amount,Additional child tax credit Number of returns,Additional child tax credit Amount,Earned income credit Number of returns,Earned income credit Amount,Excess earned income credit (refundable) Number of returns,Excess earned income credit (refundable) Amount,Alternative minimum tax Number of returns,Alternative minimum tax Amount,Income tax Number of returns,Income tax Amount,Total tax liability Number of returns,Total tax liability Amount,Tax due at time of filing Number of returns,Tax due at time of filing Amount,Overpayments refunded  Number of returns,Overpayments refunded  Amount
147,"$100,000 under $200,000",466,421,306,1230,342,60162,418,41511,355,649,228,1179,214,928,101,1236,46,158,1383,107,1949,176,7590,0,0,126,2883,0,0,370,9145,358,2153,0,0,353,612,370,3080,299,2990,339,2123,466,45396,274,408,85,111,89,124,48,23,0,0,0,0,0,0,0,0,463,7389,464,7701,178,863,287,1294
147,"$200,000 or more",88,71,76,238,79,33001,78,14565,78,1209,58,843,58,730,28,2297,0,49,5334,0,0,24,1363,0,0,22,450,0,0,87,4622,86,1608,0,0,72,220,87,1905,59,882,80,1322,88,27507,36,64,0,0,0,0,0,0,0,0,0,0,0,0,62,391,88,6749,88,6960,47,1050,39,576
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,Prince George County,14460,6819,6816,31209,10219,778436,12567,602904,5616,7668,2609,7717,2329,5816,1612,9738,140,1484,7604,1243,15884,4018,92194,892,5926,1952,22541,35,556,5645,116684,5087,21703,362,1027,5227,11125,5631,36644,4950,46614,4616,16450,11734,495617,5659,7223,990,953,3166,3968,894,481,2180,2980,2674,5964,2446,5521,137,583,10244,71668,10793,74820,2423,6687,11775,36418
149,Under $1,112,45,75,182,40,-1574,32,441,42,82,34,35,29,17,31,-337,0,38,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,189
149,"$1 under $25,000",4725,794,2119,7228,2207,60281,3843,46899,962,964,391,684,346,433,436,2136,38,224,165,224,1225,743,7765,336,2071,193,356,0,0,375,5576,174,166,136,73,303,579,364,921,254,1931,244,478,2267,13318,673,252,21,11,199,74,65,23,1150,1515,1696,4321,1570,4038,0,0,1805,1167,2177,1732,393,201,4133,9719
149,"$25,000 under $50,000",3572,1333,1609,7915,2873,130151,3150,106097,1125,1350,456,642,400,459,315,1033,28,236,282,263,1871,822,15128,225,1660,603,3658,0,0,971,15760,805,1351,114,816,794,1376,968,3838,763,6045,719,1960,3433,64452,1814,1864,179,131,1138,1113,290,173,892,1296,978,1643,876,1483,0,0,2553,6035,2693,6458,441,537,3116,9964
149,"$50,000 under $75,000",2233,1326,1095,5449,1845,137985,1955,103674,1053,1372,497,1218,449,911,289,1209,43,278,235,288,3310,814,19125,166,1049,507,7031,0,0,1194,21330,1107,2952,59,65,1106,1992,1194,5472,1047,9210,952,2752,2222,86284,1154,1927,222,204,788,1240,175,91,138,169,0,0,0,0,0,0,2085,10056,2119,10498,459,814,1772,5820
149,"$75,000 under $100,000",1672,1361,799,4458,1406,145243,1544,113620,949,1161,446,979,388,717,234,1570,0,236,301,214,3310,666,18233,80,593,314,5138,0,0,1194,24309,1133,4410,53,73,1147,2297,1194,7386,1107,10503,989,3276,1668,99364,878,1556,206,202,578,958,170,96,0,0,0,0,0,0,0,0,1659,12891,1662,13389,371,868,1297,4526
149,"$100,000 under $200,000",1983,1815,996,5566,1745,256297,1895,206358,1340,1469,674,2109,611,1591,265,2720,31,384,2465,228,4846,898,27933,85,553,298,5468,35,556,1755,42438,1714,10626,0,0,1724,4087,1755,15878,1654,16850,1574,6888,1982,190933,1065,1513,331,330,463,583,194,98,0,0,0,0,0,0,45,106,1980,31572,1980,32404,669,2488,1314,5241
149,"$200,000 or more",163,145,123,411,103,50053,148,25815,145,1270,111,2050,106,1688,42,1407,0,88,3921,26,1322,75,4010,0,0,37,890,0,0,156,7271,154,2198,0,0,153,794,156,3149,125,2075,138,1096,162,41266,75,111,31,75,0,0,0,0,0,0,0,0,0,0,92,477,162,9947,162,10339,90,1779,73,959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,Prince William County,193355,80334,92736,418542,149814,14188353,172659,11406387,76761,98216,35169,81962,31366,55388,30982,341608,380,24739,116252,11749,177072,35719,1097567,9791,69196,14409,194034,1028,17237,99719,2737744,91595,505355,4954,10545,85823,325529,99416,880041,83891,1247590,79435,271203,160020,9894329,76638,97777,11685,10210,40327,51781,13928,8436,24836,33224,26802,58978,23100,48738,8090,28482,142661,1866537,154133,1633144,36537,139374,153163,513448
153,Under $1,1689,490,1048,2678,727,-433737,595,32178,600,1693,445,701,401,390,546,-4136,24,552,679,71,1444,138,2365,36,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,272,241,360,170,250,0,0,0,0,278,604,124,152,778,3331
153,"$1 under $25,000",54972,5906,26853,77603,24944,674521,45105,549630,8806,5681,3412,4646,3020,2599,9949,75167,25,2400,-200,1332,7349,3752,32864,2960,21344,949,1831,32,127,5687,85411,3410,3098,1541,829,3180,9114,5509,13957,3136,33063,3142,5019,25995,155744,8654,3651,126,51,2545,881,732,289,12740,15871,17580,43760,15527,36482,37,181,19888,13312,27841,25708,6217,4004,46217,95419
153,"$25,000 under $50,000",41317,10341,21042,83841,30305,1516055,37467,1319192,10446,26674,3365,5488,2908,3241,5339,46002,39,2357,58,1746,14031,4907,83214,2823,19837,3096,19040,55,225,15415,264658,13344,22250,1318,1145,10096,26126,15359,53299,10055,103020,10453,22193,39044,763833,19351,20165,1089,772,11413,10723,2775,1818,9307,13609,8981,14858,7403,12006,0,0,30431,76573,32908,86600,5236,8100,35921,107353
153,"$50,000 under $75,000",27563,11091,13728,61917,22510,1700026,25220,1464101,11473,8990,4332,8109,3758,4880,3715,27363,35,2919,335,1859,19416,5202,129764,1464,10127,2936,38237,59,429,17562,364247,16194,45742,808,3211,14561,40936,17524,95214,14286,160535,13298,33653,27266,1030541,13501,21743,1929,1507,9408,14189,2183,1333,2181,2905,0,0,0,0,109,116,25086,129089,25716,136654,4817,18398,22687,78270
153,"$75,000 under $100,000",20171,12167,9363,51459,18766,1754193,18600,1485580,11198,9940,4938,9273,4321,6045,3149,28086,51,3355,1624,1836,24721,4765,150076,938,6731,2497,42172,94,852,16013,395198,14930,60476,633,1522,14653,49585,15993,117295,14306,190452,12828,37469,20111,1132531,10901,19597,2000,1683,7597,13011,1941,1193,398,512,0,0,0,0,203,281,19706,156024,19826,163131,3960,10328,16182,66621
153,"$100,000 under $200,000",37915,31119,16001,111431,41958,5241622,36224,4454313,26098,24513,13303,27430,11972,18580,6466,79831,136,8976,13015,3731,70218,12239,451341,1374,9446,4042,74605,421,6254,35378,1126782,34243,231092,585,1090,33860,142697,35368,392503,33018,553097,30762,114191,37887,3682885,20211,27912,5070,4620,9364,12977,5150,3130,46,55,0,0,0,0,1536,2696,37834,634322,37846,652597,11187,41019,26691,123193
153,"$200,000 or more",9728,9220,4701,29613,10604,3735673,9448,2101393,8140,20725,5374,26315,4986,19653,1818,89295,70,4180,100741,1174,39893,4716,247943,196,1403,889,18149,367,9350,9664,501448,9474,142697,69,2748,9473,57071,9663,207773,9090,207423,8952,58678,9717,3128795,4020,4709,1471,1577,0,0,1147,673,0,0,0,0,0,0,6205,25208,9716,857217,9718,567850,4996,57373,4687,39261
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,Pulaski County,14451,6474,9053,28049,7478,746215,12277,450731,4853,7082,1839,6296,1616,4486,1614,18816,337,1408,13005,1422,18348,3448,54501,2210,12604,2151,22398,42,613,3271,59044,2931,11498,253,162,3024,4344,3262,17031,2695,21202,2468,10339,10895,517536,4338,5079,802,658,2343,2872,479,219,1755,1980,2998,5663,2643,5179,90,422,9804,101932,10466,105451,1946,5149,12134,123367
155,Under $1,142,62,114,213,22,-3941,29,722,59,334,29,48,26,32,49,-121,27,51,-22,0,0,30,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,145
155,"$1 under $25,000",6254,1225,3773,9450,2418,78909,5035,58288,1250,1303,400,596,339,289,534,3138,55,311,-47,422,2444,1158,8934,827,5023,283,423,0,0,320,4561,162,146,124,51,261,293,312,537,203,1437,183,462,2909,17141,786,242,57,27,265,93,41,12,1187,1246,2320,4506,2077,4187,0,0,2415,1589,2932,2237,447,219,5542,10393
155,"$25,000 under $50,000",3578,1603,2238,7152,1921,129262,3136,101281,1145,1565,366,744,315,471,364,2953,66,264,318,353,3060,882,12201,593,3660,790,4365,0,0,650,8692,560,909,72,46,573,618,649,1710,507,3258,424,1222,3512,68434,1409,1244,208,147,813,798,108,51,501,660,678,1157,566,992,0,0,2993,7115,3115,7845,431,474,3136,7885
155,"$50,000 under $75,000",2265,1595,1476,5389,1488,138742,2053,107865,1002,1195,394,1120,351,673,281,2604,79,266,332,267,3555,652,12390,458,2240,547,7521,0,0,840,13066,792,2141,34,32,786,945,840,3333,712,5042,628,2151,2263,90928,1035,1529,214,164,690,1079,133,60,67,74,0,0,0,0,0,0,2191,10968,2212,11582,432,778,1828,5142
155,"$75,000 under $100,000",1224,1097,782,3197,865,104800,1135,81069,690,823,269,528,231,389,185,2028,57,193,638,191,3285,402,9577,228,1170,301,5447,0,0,680,12233,655,2493,23,33,657,918,680,3681,602,4953,539,2088,1224,74795,602,1000,151,137,375,620,113,52,0,0,0,0,0,0,0,0,1220,9593,1221,10054,284,587,939,3103
155,"$100,000 under $200,000",873,792,585,2348,677,110651,793,80609,611,1306,308,1673,285,1214,165,2866,53,254,1480,189,6004,292,9688,104,511,200,3989,42,613,674,15634,659,4072,0,0,645,1204,674,5589,592,5504,597,2993,872,84413,457,748,172,183,200,282,84,44,0,0,0,0,0,0,0,0,871,13845,871,14482,300,1549,572,2333
155,"$200,000 or more",115,100,85,300,87,187792,96,20897,96,556,73,1587,69,1418,36,5348,0,69,10306,0,0,32,1489,0,0,30,653,0,0,107,4858,103,1737,0,0,102,366,107,2181,79,1008,97,1423,115,181825,49,316,0,0,0,0,0,0,0,0,0,0,0,0,90,422,114,58822,115,59251,52,1542,62,94366
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,Rappahannock County,3583,1640,2030,6938,1873,247004,2630,150405,1696,6181,955,11292,851,8501,849,15488,302,810,24356,407,6733,858,26844,188,1279,618,8032,56,1084,1491,45811,1263,10507,166,116,1379,4737,1487,16225,1179,16111,1170,6853,2741,177232,1127,1399,236,289,506,614,97,44,330,434,501,992,389,796,121,1173,2480,33007,2785,35747,795,3634,2606,11763
157,Under $1,130,49,104,202,34,-10910,35,707,80,479,55,445,51,358,42,-331,35,69,-57,0,0,22,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,176
157,"$1 under $25,000",1179,217,615,1646,416,14217,788,9091,368,630,170,428,146,263,271,1971,51,137,79,87,590,168,1652,65,498,45,87,0,0,156,2643,65,72,71,25,134,347,156,489,95,987,96,193,531,3201,140,53,0,0,52,19,0,0,193,212,363,749,291,624,0,0,425,284,649,663,178,115,907,1700
157,"$25,000 under $50,000",760,293,409,1506,444,28309,593,19616,276,625,130,495,115,311,161,2237,33,108,286,81,657,171,3222,50,331,162,1048,0,0,233,4280,191,346,32,17,202,515,233,954,177,1811,162,497,713,14454,274,228,52,27,156,147,50,24,107,177,138,243,98,172,0,0,602,1551,656,1891,139,210,611,1649
157,"$50,000 under $75,000",528,302,303,1148,311,32663,427,22273,273,541,139,751,119,557,103,792,49,112,195,78,767,131,4778,39,230,131,1788,0,0,281,6003,241,636,39,38,261,682,281,1482,217,2466,209,783,515,20284,210,280,41,36,121,184,0,0,30,45,0,0,0,0,0,0,485,2546,506,2856,149,287,378,1137
157,"$75,000 under $100,000",367,277,219,895,250,31903,286,21366,224,459,129,959,119,731,85,1656,37,100,209,53,812,127,4618,34,220,111,1772,35,466,253,5901,236,1100,0,0,236,634,250,1880,216,2695,195,660,365,21525,191,288,51,51,102,156,20,10,0,0,0,0,0,0,24,30,358,2838,360,3168,101,329,265,1131
157,"$100,000 under $200,000",460,376,262,1170,333,62536,375,39851,335,949,222,2711,198,1941,131,3682,71,180,1841,78,2567,174,8205,0,0,118,2076,0,0,412,13121,387,2494,24,36,399,1402,411,4223,356,5443,362,1919,458,44718,228,310,66,75,75,108,27,10,0,0,0,0,0,0,0,0,451,7472,455,8094,158,894,301,2037
157,"$200,000 or more",159,126,118,371,85,88286,126,37501,140,2498,110,5503,103,4340,56,5481,26,104,21803,30,1340,65,4027,0,0,51,1261,21,618,156,13863,143,5859,0,0,147,1157,156,7197,118,2709,146,2801,159,73050,84,240,26,100,0,0,0,0,0,0,0,0,0,0,97,1143,159,18316,159,19075,70,1799,86,3933
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,Richmond County,3406,1317,2056,6995,2085,142969,2755,100154,1269,2749,717,2912,650,2366,568,2136,100,415,2967,348,3734,731,15859,218,1120,502,5389,0,0,1011,19858,872,3606,92,45,914,1795,1010,5860,793,6476,788,3283,2465,87403,1092,1141,177,139,594,646,154,72,589,802,795,1789,702,1596,27,102,2108,13015,2334,13873,554,1291,2717,7375
159,Under $1,55,0,40,82,0,-2467,0,0,22,28,0,0,0,0,30,-1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,43
159,"$1 under $25,000",1475,280,899,2590,818,18913,1147,14244,348,492,193,363,179,258,234,1049,35,114,430,101,788,225,2152,125,665,71,151,0,0,123,1943,61,53,50,19,93,163,122,259,75,562,80,166,630,3422,197,65,0,0,95,28,0,0,408,522,586,1441,522,1305,0,0,460,292,647,550,128,76,1252,2988
159,"$25,000 under $50,000",906,305,544,1966,629,32493,780,25341,286,393,142,487,123,403,121,867,38,77,124,83,773,181,3276,54,291,168,989,0,0,252,3681,218,352,20,14,225,339,252,790,201,1452,175,466,869,16289,421,372,68,42,253,235,60,25,181,280,209,348,180,291,0,0,696,1582,729,1760,136,170,764,2050
159,"$50,000 under $75,000",462,304,274,1044,267,28510,388,20592,245,498,146,670,132,536,92,511,0,78,318,71,649,137,3381,39,164,125,1657,0,0,245,4228,222,589,22,12,227,379,245,1067,202,1601,193,608,460,18233,202,281,47,43,115,181,35,18,0,0,0,0,0,0,0,0,448,2174,453,2337,110,242,350,870
159,"$75,000 under $100,000",252,206,140,644,183,21849,218,14677,162,362,94,348,84,281,43,362,27,49,217,53,860,90,3433,0,0,72,1248,0,0,165,3380,154,585,0,0,156,317,165,987,138,1093,140,535,250,15218,142,227,29,25,81,126,36,18,0,0,0,0,0,0,0,0,249,1943,250,2029,76,152,176,586
159,"$100,000 under $200,000",223,196,133,591,188,28252,195,20149,175,529,116,657,107,555,48,554,0,73,582,40,664,98,3617,0,0,66,1344,0,0,194,4473,186,1127,0,0,182,452,194,1692,157,1417,170,917,223,21273,130,196,33,29,50,76,23,11,0,0,0,0,0,0,27,102,222,3462,222,3616,104,651,151,838
159,"$200,000 or more",33,26,26,78,0,15419,27,5151,31,447,26,387,25,333,0,0,0,24,1296,0,0,0,0,0,0,0,0,0,0,32,2153,31,900,0,0,31,145,32,1065,20,351,30,591,33,12968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3562,33,3581,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,Roanoke County,44540,21060,21616,88375,25174,2651446,36929,1910409,20834,38765,11895,58092,10670,43863,5589,66119,294,8230,62582,6059,78320,11235,220943,2522,15622,7639,90445,235,4066,18661,404682,16588,85114,1562,1494,17702,47713,18603,139737,15539,137991,15691,66576,35790,1790789,16331,20331,3267,2630,7741,10194,2440,1246,3828,4729,5527,10457,4752,9267,1056,6334,32674,300015,34404,313690,7945,30065,34999,98786
161,Under $1,562,176,387,751,135,-18224,199,4782,251,509,201,362,175,228,158,-1504,0,248,125,41,555,60,1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,51,63,74,49,55,0,0,0,0,78,137,30,33,247,936
161,"$1 under $25,000",15049,2247,6730,18859,4185,181464,11434,127857,4302,5267,2233,4221,1952,2529,1383,8469,83,1435,-1032,1513,7881,2858,25178,904,5444,914,1527,20,111,1544,23335,677,745,701,643,1279,2711,1509,4354,905,5919,1129,2398,7278,42451,1873,594,128,49,452,161,139,48,2094,2374,3788,7745,3370,7063,0,0,6023,3901,7114,5436,1448,700,12377,19991
161,"$25,000 under $50,000",10281,3716,4832,19269,5039,374072,8569,276847,4275,5984,2142,4866,1894,3057,1139,9057,53,1317,249,1436,12097,2732,45560,683,3989,2575,15869,0,0,3498,52564,2891,4716,463,427,3208,6602,3487,12617,2820,19853,2580,6534,9914,196862,4143,3587,644,448,1993,1925,489,253,1374,1921,1676,2638,1333,2149,0,0,8443,20630,8859,22654,1449,1657,8785,20913
161,"$50,000 under $75,000",7021,4559,3564,16388,4760,435640,6101,323914,3906,5836,2049,6422,1824,4284,989,8208,58,1336,1216,1116,13504,2176,46299,459,3020,1792,25555,42,347,4020,68439,3718,10085,212,169,3841,8295,4013,19521,3456,27446,3269,9386,6980,277014,3538,5061,795,590,2109,3207,554,269,297,342,0,0,0,0,22,25,6652,33167,6780,35239,1551,2600,5449,15380
161,"$75,000 under $100,000",5008,4292,2414,13697,4369,432491,4510,331540,3096,4772,1778,5707,1590,3997,771,8088,25,1174,1424,816,13038,1508,39669,265,1618,1125,21392,0,0,3650,70791,3504,13537,91,91,3560,8543,3645,23303,3265,27768,3181,10632,5004,296364,2966,5053,696,548,1818,3090,571,305,30,41,0,0,0,0,0,0,4956,37059,4972,38960,1166,2607,3830,12798
161,"$100,000 under $200,000",5319,4884,2717,15358,5126,692674,4915,534187,3835,7563,2544,11849,2327,8785,842,16811,55,1877,7540,932,22316,1619,51173,191,1362,1034,21567,76,999,4677,115338,4561,28822,64,85,4572,14099,4677,44894,4105,40835,4318,19996,5315,513926,3135,4608,823,763,1369,1811,602,325,0,0,0,0,0,0,105,192,5300,83894,5303,87331,1698,7221,3617,15714
161,"$200,000 or more",1300,1186,972,4053,1560,553329,1201,311282,1169,8834,948,24665,908,20983,307,16990,20,843,53060,205,8929,282,11900,20,189,199,4535,97,2609,1272,74215,1237,27209,31,79,1242,7463,1272,35048,988,16170,1214,17630,1299,464172,676,1428,181,232,0,0,85,46,0,0,0,0,0,0,929,6117,1300,121364,1298,123933,603,15247,694,13054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,Rockbridge County,9703,4498,5086,19069,5094,446808,7824,295073,4028,8012,2165,11125,1917,8195,1567,18696,598,1579,16236,1146,15753,2318,52710,909,4532,1580,18927,45,905,2868,63495,2447,10464,298,294,2624,5171,2855,17452,2237,22100,2229,12532,7257,279577,3029,3265,497,400,1460,1804,183,78,1164,1467,1814,3612,1545,3170,129,588,6473,41338,7066,44947,1611,4854,7732,20080
163,Under $1,170,66,133,275,52,-5781,42,562,87,183,65,151,57,124,59,-214,38,79,213,0,0,22,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,21,24,0,0,0,0,34,79,0,0,79,125
163,"$1 under $25,000",4025,801,1911,6023,1511,50902,3119,37524,1051,1352,461,1004,393,653,538,3540,161,318,-752,345,2205,632,5533,405,1936,181,289,0,0,312,4818,143,147,127,164,247,384,304,779,186,1492,194,419,1851,11342,506,149,31,13,172,66,0,0,753,848,1325,2792,1158,2513,0,0,1528,1051,1938,1677,389,287,3397,6707
163,"$25,000 under $50,000",2403,1057,1289,4931,1386,86450,2075,66093,867,1328,386,1308,329,868,340,3247,123,267,403,243,2285,567,8559,279,1310,527,3124,0,0,621,9369,508,852,85,51,554,831,617,1943,499,3866,406,1091,2311,43810,960,782,117,74,519,494,50,19,358,536,459,778,366,633,23,49,1932,4474,2056,5110,326,438,2055,5384
163,"$50,000 under $75,000",1396,1054,765,3368,905,85924,1172,61729,773,1323,399,1561,356,1159,232,2027,115,275,559,213,2772,421,10167,147,788,353,5234,0,0,621,11484,553,1468,61,52,576,1000,620,2791,494,4464,458,1864,1388,53853,659,889,129,97,382,609,45,18,53,83,0,0,0,0,0,0,1326,6292,1347,6861,297,560,1094,3021
163,"$75,000 under $100,000",794,708,423,2103,598,68940,664,46581,533,965,318,1541,289,1126,157,1663,63,222,1135,141,2539,301,9745,52,332,227,4242,0,0,505,10601,474,1713,0,0,479,849,505,2903,408,4053,434,2013,792,47330,431,659,99,79,246,436,42,21,0,0,0,0,0,0,0,0,777,5909,781,6253,223,538,571,1959
163,"$100,000 under $200,000",747,668,437,1923,508,97451,617,58418,568,1632,418,2878,384,2148,192,4437,72,316,2090,168,4215,316,15268,26,166,247,5138,45,905,647,17311,618,3633,25,27,615,1445,647,5530,536,6155,580,3788,747,71928,398,502,94,111,141,199,46,20,0,0,0,0,0,0,0,0,742,11768,742,12536,284,1416,461,1993
163,"$200,000 or more",168,144,128,446,134,62922,135,24166,149,1229,118,2682,109,2117,49,3996,26,102,12588,36,1737,59,3258,0,0,45,900,0,0,162,9912,151,2651,0,0,153,662,162,3506,114,2070,157,3357,168,51314,75,284,27,26,0,0,0,0,0,0,0,0,0,0,106,539,168,11844,168,12431,92,1615,75,891
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,Rockingham County,35142,16807,21188,72384,21583,1674623,29310,1242644,15079,32167,7965,29352,7242,20137,5378,53927,1764,5818,38861,3680,43422,6951,123302,2270,12068,4739,52271,195,3488,11388,239941,10096,44236,992,560,10032,16176,11339,64427,8849,84049,8796,44459,27429,1056637,12416,14037,1771,1504,6574,8376,1529,751,4405,5726,5871,11870,5015,10415,446,2349,24104,155968,26111,168451,5602,17323,28114,78605
165,Under $1,526,237,422,948,229,-30365,144,4544,261,1874,182,500,168,295,177,-2761,146,221,1338,55,577,63,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,45,62,78,42,52,0,0,0,0,89,137,42,36,229,1415
165,"$1 under $25,000",13184,2507,7401,19250,5038,169217,10335,127392,3554,4566,1688,2986,1494,1609,1644,10971,434,1170,389,975,5249,1946,14710,1067,5473,577,803,26,142,1110,16691,561,607,445,175,753,984,1079,1930,557,4153,729,1668,6409,38112,1789,572,83,34,591,219,111,43,2425,2902,3959,8760,3499,7951,0,0,5170,3454,6446,5318,1221,661,10969,21344
165,"$25,000 under $50,000",9422,4076,5665,19803,6033,342646,8258,271887,3608,5480,1658,4005,1498,2569,1332,11444,406,1112,1816,915,7750,1772,24450,671,3487,1712,9851,0,0,2598,39462,2199,3684,295,171,2091,2568,2586,6935,1870,14664,1708,4885,9053,174021,4092,3434,474,307,2299,2230,348,172,1664,2398,1850,3032,1474,2412,0,0,7348,17560,7885,20194,1173,1550,8134,21190
165,"$50,000 under $75,000",5325,3973,3389,13481,4113,327353,4723,253059,2852,4384,1426,4007,1298,2555,874,7942,320,999,2539,658,7543,1301,26302,329,1784,1083,14909,36,394,2524,43692,2349,6328,133,92,2304,3039,2521,10075,2103,18131,1888,6533,5297,204838,2745,3954,450,334,1789,2795,375,170,251,331,0,0,0,0,0,0,4986,23466,5077,25506,1179,2210,4114,11895
165,"$75,000 under $100,000",3152,2782,1971,8681,2725,270840,2760,201433,2036,4126,1138,4023,1027,2729,574,5792,191,793,3235,506,7569,906,24633,121,740,676,12445,0,0,2110,42041,2035,7819,50,38,1969,3036,2109,11494,1802,16993,1727,7005,3145,185435,1790,3032,312,281,1127,1974,355,179,36,50,0,0,0,0,0,0,3091,22785,3103,24288,716,1796,2418,8085
165,"$100,000 under $200,000",2927,2680,1839,8443,2830,377218,2567,269656,2230,6799,1448,7361,1350,5139,600,11733,214,1138,10741,486,10753,845,27290,82,584,592,12007,68,1026,2458,63912,2386,14947,69,84,2347,4718,2456,20679,2073,22613,2183,13380,2919,277346,1695,2572,376,420,768,1158,298,161,0,0,0,0,0,0,75,126,2904,44217,2905,46880,987,4760,1929,9606
165,"$200,000 or more",606,552,501,1778,615,217714,523,114673,538,4938,425,6470,407,5241,177,8806,53,385,18803,85,3981,118,5317,0,0,99,2256,65,1926,588,34143,566,10851,0,0,568,1831,588,13314,444,7495,561,10988,606,176885,305,473,76,128,0,0,42,26,0,0,0,0,0,0,371,2223,605,44486,606,46128,284,6310,321,5070
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,Russell County,10326,5537,6161,21904,6259,429163,8777,342856,3853,5528,1064,3312,915,2664,1202,11330,910,1024,4175,676,6444,2208,31281,1101,6070,1457,13179,0,0,1481,27935,1349,6748,94,67,1280,1557,1475,8746,1166,8805,1023,5093,7558,266949,3343,3844,619,517,1963,2459,125,56,1414,1617,2407,4764,2098,4258,75,259,6749,37874,7424,40261,1335,3970,8670,23241
167,Under $1,113,61,82,207,32,-4821,40,907,53,110,24,67,23,60,28,-463,50,42,84,0,0,22,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,122
